Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle
2021,7,20,21,30,0,0,12.3,0.13,0.7000000000000001,52.46,22.5,968,0,114.92
2021,7,20,22,30,0,0,12.200000000000001,0.13,0.7000000000000001,53.13,22.200000000000003,968,0,121.46000000000001
2021,7,20,23,30,0,0,12.100000000000001,0.13,0.7000000000000001,53.550000000000004,22,968,0,125
2021,7,21,0,30,0,0,12.200000000000001,0.13,0.8,53.94,21.900000000000002,968,0,124.95
2021,7,21,1,30,0,0,12,0.13,0.9,54.54,21.6,967,0,121.32000000000001
2021,7,21,2,30,0,0,11.9,0.13,1.1,54.79,21.400000000000002,967,0,114.7
2021,7,21,3,30,0,0,11.8,0.13,1.2000000000000002,55.13,21.200000000000003,967,0,105.92
2021,7,21,4,30,0,0,11.700000000000001,0.13,1.4000000000000001,53.370000000000005,21.6,967,0,95.65
2021,7,21,5,30,33,60,11.5,0.13,1.6,47.43,23.3,967,39,84.29
2021,7,21,6,30,73,538,11.200000000000001,0.13,1.2000000000000002,39.71,26,967,235,72.52
2021,7,21,7,30,96,693,11.3,0.13,1,34.01,28.700000000000003,967,439,60.300000000000004
2021,7,21,8,30,111,776,11.600000000000001,0.13,1.5,30.73,30.8,967,631,47.92
2021,7,21,9,30,121,828,12,0.13,2.2,28.67,32.5,967,794,35.64
2021,7,21,10,30,127,858,12.100000000000001,0.13,2.9000000000000004,27.25,33.5,967,910,24.060000000000002
2021,7,21,11,30,130,869,12.3,0.13,3.3000000000000003,27.14,33.800000000000004,966,968,15.27
2021,7,21,12,30,131,868,12.4,0.13,3.5,27.44,33.800000000000004,966,967,15.46
2021,7,21,13,30,120,868,12.200000000000001,0.13,3.5,27.39,33.5,965,910,24.41
2021,7,21,14,30,113,840,11.5,0.13,3.3000000000000003,27.04,33,965,792,36.04
2021,7,21,15,30,103,792,11,0.13,3.2,26.66,32.6,965,630,48.34
2021,7,21,16,30,88,711,10.600000000000001,0.13,2.6,28.87,30.700000000000003,966,436,60.72
2021,7,21,17,30,66,565,10.200000000000001,0.13,2,31.330000000000002,28.900000000000002,966,232,72.94
2021,7,21,18,30,29,259,10,0.13,1.4000000000000001,35.09,26.700000000000003,966,52,84.7
2021,7,21,19,30,0,0,10.200000000000001,0.13,0.9,39.6,24.900000000000002,967,0,96.07000000000001
2021,7,21,20,30,0,0,10.600000000000001,0.13,0.8,43.06,23.900000000000002,967,0,106.32000000000001
2021,7,21,21,30,0,0,10.9,0.13,0.7000000000000001,45.64,23.3,967,0,115.08
2021,7,21,22,30,0,0,11.200000000000001,0.13,0.7000000000000001,48.07,22.8,967,0,121.64
2021,7,21,23,30,0,0,11.600000000000001,0.13,0.9,50.42,22.400000000000002,967,0,125.2
2021,7,22,0,30,0,0,11.9,0.13,1,52.44,22.1,967,0,125.15
2021,7,22,1,30,0,0,11.9,0.13,1.2000000000000002,53.42,21.8,967,0,121.5
2021,7,22,2,30,0,0,11.8,0.13,1.4000000000000001,53.870000000000005,21.5,967,0,114.87
2021,7,22,3,30,0,0,11.600000000000001,0.13,1.4000000000000001,54.160000000000004,21.200000000000003,967,0,106.07000000000001
2021,7,22,4,30,0,0,11.5,0.13,1.4000000000000001,53.25,21.400000000000002,968,0,95.79
2021,7,22,5,30,33,208,11.4,0.13,1.5,49.02,22.700000000000003,968,53,84.4
2021,7,22,6,30,78,510,11.100000000000001,0.13,1.7000000000000002,42.08,24.900000000000002,968,231,72.62
2021,7,22,7,30,109,653,11.4,0.13,1.9000000000000001,37.34,27.200000000000003,969,432,60.410000000000004
2021,7,22,8,30,131,734,11.700000000000001,0.13,2.4000000000000004,34.230000000000004,29,969,622,48.02
2021,7,22,9,30,144,787,11.700000000000001,0.13,2.9000000000000004,31.650000000000002,30.400000000000002,969,783,35.75
2021,7,22,10,30,177,777,12,0.13,3.2,30.740000000000002,31.3,969,886,24.19
2021,7,22,11,30,181,793,12.4,0.13,3.2,30.88,31.6,969,946,15.46
2021,7,22,12,30,176,802,12.5,0.13,3.2,31.03,31.700000000000003,969,948,15.64
2021,7,22,13,30,165,798,12.5,0.13,3.2,31.52,31.400000000000002,968,890,24.54
2021,7,22,14,30,157,761,12.4,0.13,3.2,32.52,30.700000000000003,968,772,36.14
2021,7,22,15,30,145,699,12.100000000000001,0.13,3.2,32.74,30.3,969,609,48.42
2021,7,22,16,30,167,416,11.8,0.13,2.8000000000000003,36.14,28.200000000000003,969,370,60.81
2021,7,22,17,30,91,364,11.5,0.13,2.4000000000000004,39.71,26.3,969,197,73.04
2021,7,22,18,30,31,135,11.600000000000001,0.13,2.1,45.46,24.1,970,43,84.81
2021,7,22,19,30,0,0,12,0.13,1.8,51.82,22.400000000000002,970,0,96.2
2021,7,22,20,30,0,0,12.3,0.13,1.7000000000000002,55.89,21.5,971,0,106.46000000000001
2021,7,22,21,30,0,0,12.5,0.13,1.6,58.69,20.900000000000002,971,0,115.24000000000001
2021,7,22,22,30,0,0,12.600000000000001,0.13,1.3,60.4,20.5,971,0,121.83
2021,7,22,23,30,0,0,12.5,0.13,0.9,61.15,20.200000000000003,971,0,125.4
2021,7,23,0,30,0,0,12.200000000000001,0.13,0.7000000000000001,61.24,19.900000000000002,970,0,125.35000000000001
2021,7,23,1,30,0,0,12,0.13,0.8,60.96,19.700000000000003,970,0,121.69
2021,7,23,2,30,0,0,11.8,0.13,0.8,60.94,19.5,970,0,115.04
2021,7,23,3,30,0,0,11.600000000000001,0.13,0.8,61.370000000000005,19.200000000000003,971,0,106.22
2021,7,23,4,30,0,0,11.4,0.13,1,59.59,19.5,971,0,95.92
2021,7,23,5,30,33,164,11.3,0.13,1.3,54.34,20.900000000000002,972,49,84.52
2021,7,23,6,30,85,472,11.200000000000001,0.13,1.5,46.65,23.3,972,225,72.73
2021,7,23,7,30,115,639,11.5,0.13,1.6,40.980000000000004,25.700000000000003,972,430,60.51
2021,7,23,8,30,135,735,11.5,0.13,2,36.02,27.900000000000002,972,625,48.120000000000005
2021,7,23,9,30,146,794,11.3,0.13,2.5,32.12,29.700000000000003,971,790,35.86
2021,7,23,10,30,172,797,11.200000000000001,0.13,3.1,29.87,30.8,971,899,24.330000000000002
2021,7,23,11,30,182,808,11.100000000000001,0.13,3.5,29.240000000000002,31.1,971,960,15.65
2021,7,23,12,30,186,801,11,0.13,3.7,29.36,30.900000000000002,971,957,15.82
2021,7,23,13,30,160,817,10.8,0.13,3.7,29.73,30.5,971,902,24.66
2021,7,23,14,30,152,782,10.600000000000001,0.13,3.5,30.740000000000002,29.700000000000003,971,782,36.24
2021,7,23,15,30,138,724,10.5,0.13,3.4000000000000004,31.21,29.3,971,618,48.52
2021,7,23,16,30,117,629,10.4,0.13,2.8000000000000003,34.84,27.3,971,423,60.910000000000004
2021,7,23,17,30,82,427,10.4,0.13,2.4000000000000004,38.79,25.400000000000002,971,206,73.14
2021,7,23,18,30,30,165,10.5,0.13,2,44.49,23.3,971,45,84.92
2021,7,23,19,30,0,0,11.100000000000001,0.13,1.6,50.47,21.8,971,0,96.33
2021,7,23,20,30,0,0,11.3,0.13,1.2000000000000002,54.29,20.900000000000002,971,0,106.61
2021,7,23,21,30,0,0,11.3,0.13,0.9,56.02,20.400000000000002,971,0,115.41
2021,7,23,22,30,0,0,11.3,0.13,1,57.28,20,971,0,122.02
2021,7,23,23,30,0,0,11.200000000000001,0.13,1,57.81,19.700000000000003,971,0,125.60000000000001
2021,7,24,0,30,0,0,10.8,0.13,0.9,57.660000000000004,19.400000000000002,971,0,125.56
2021,7,24,1,30,0,0,10.600000000000001,0.13,0.6000000000000001,57.42,19.200000000000003,970,0,121.89
2021,7,24,2,30,0,0,10.600000000000001,0.13,0.5,58.02,19,970,0,115.22
2021,7,24,3,30,0,0,10.600000000000001,0.13,0.6000000000000001,59.52,18.6,970,0,106.38
2021,7,24,4,30,0,0,10.700000000000001,0.13,0.9,59.61,18.7,971,0,96.06
2021,7,24,5,30,31,44,10.9,0.13,1.2000000000000002,56.02,19.900000000000002,971,35,84.64
2021,7,24,6,30,93,436,10.600000000000001,0.13,1.5,48.79,21.900000000000002,971,222,72.84
2021,7,24,7,30,131,602,10.200000000000001,0.13,1.5,41.13,24.200000000000003,972,426,60.61
2021,7,24,8,30,154,699,9.3,0.13,1.8,33.6,26.6,972,620,48.230000000000004
2021,7,24,9,30,169,758,9,0.13,2.3000000000000003,29.7,28.400000000000002,971,782,35.980000000000004
2021,7,24,10,30,193,766,9.1,0.13,2.8000000000000003,27.740000000000002,29.700000000000003,971,890,24.47
2021,7,24,11,30,434,362,9.4,0.13,3.2,27.1,30.400000000000002,970,783,15.85
2021,7,24,12,30,386,535,9.600000000000001,0.13,3.4000000000000004,27.27,30.6,970,899,16.01
2021,7,24,13,30,403,364,9.9,0.13,3.5,28.25,30.3,969,734,24.8
2021,7,24,14,30,353,351,10.100000000000001,0.13,3.4000000000000004,30.080000000000002,29.400000000000002,969,636,36.35
2021,7,24,15,30,281,59,10.100000000000001,0.13,3.3000000000000003,31.05,28.900000000000002,969,320,48.620000000000005
2021,7,24,16,30,184,326,9.9,0.13,2.7,34.87,26.700000000000003,969,342,61.01
2021,7,24,17,30,70,0,9.700000000000001,0.13,2.2,38.93,24.6,969,70,73.24
2021,7,24,18,30,30,151,9.8,0.13,1.7000000000000002,44.730000000000004,22.400000000000002,970,43,85.03
2021,7,24,19,30,0,0,10.100000000000001,0.13,1.2000000000000002,50.15,20.900000000000002,970,0,96.46000000000001
2021,7,24,20,30,0,0,10.3,0.13,0.9,52.34,20.400000000000002,971,0,106.77
2021,7,24,21,30,0,0,10.200000000000001,0.13,0.9,52.13,20.3,970,0,115.59
2021,7,24,22,30,0,0,9.9,0.13,1.1,51.36,20.3,970,0,122.22
2021,7,24,23,30,0,0,10,0.13,1.2000000000000002,52.53,20,970,0,125.82000000000001
2021,7,25,0,30,0,0,10.3,0.13,0.9,54.93,19.6,969,0,125.77
2021,7,25,1,30,0,0,10.700000000000001,0.13,0.6000000000000001,58.09,19.1,969,0,122.09
2021,7,25,2,30,0,0,11,0.13,0.5,60.88,18.7,969,0,115.4
2021,7,25,3,30,0,0,11.3,0.13,0.6000000000000001,62.82,18.5,969,0,106.53
2021,7,25,4,30,0,0,11.600000000000001,0.13,0.9,62.79,18.8,969,0,96.2
2021,7,25,5,30,32,164,11.9,0.13,1.4000000000000001,60.02,19.900000000000002,970,47,84.76
2021,7,25,6,30,86,457,11.600000000000001,0.13,1.9000000000000001,52.81,21.700000000000003,970,220,72.96000000000001
2021,7,25,7,30,118,620,11.100000000000001,0.13,2.2,45.7,23.5,970,421,60.72
2021,7,25,8,30,139,714,10.600000000000001,0.13,2.5,39.64,25.3,970,614,48.33
2021,7,25,9,30,154,771,10.3,0.13,2.8000000000000003,35.2,27,970,777,36.09
2021,7,25,10,30,180,779,10,0.13,3.1,32.04,28.200000000000003,969,888,24.61
2021,7,25,11,30,185,793,9.600000000000001,0.13,3.3000000000000003,30.23,28.8,969,948,16.05
2021,7,25,12,30,365,569,9.3,0.13,3.2,29.67,28.8,969,912,16.21
2021,7,25,13,30,348,537,9.200000000000001,0.13,3.2,29.810000000000002,28.5,968,836,24.94
2021,7,25,14,30,242,631,9,0.13,3.1,31.09,27.6,968,749,36.46
2021,7,25,15,30,257,399,8.700000000000001,0.13,3,31.54,27,968,521,48.72
2021,7,25,16,30,126,594,8.3,0.13,2.3000000000000003,35.54,24.5,968,413,61.11
2021,7,25,17,30,88,436,8,0.13,1.7000000000000002,37.86,23.1,968,213,73.36
2021,7,25,18,30,28,87,8.1,0.13,1.4000000000000001,41.13,21.900000000000002,968,35,85.16
2021,7,25,19,30,0,0,8.700000000000001,0.13,1.3,45.02,21.1,969,0,96.60000000000001
2021,7,25,20,30,0,0,9.4,0.13,1.2000000000000002,48.95,20.5,969,0,106.93
2021,7,25,21,30,0,0,10,0.13,1,53.01,19.900000000000002,969,0,115.77
2021,7,25,22,30,0,0,10.600000000000001,0.13,0.9,56.07,19.6,969,0,122.42
2021,7,25,23,30,0,0,11.100000000000001,0.13,0.9,58.54,19.400000000000002,969,0,126.03
2021,7,26,0,30,0,0,11.5,0.13,0.9,60.64,19.3,968,0,125.99000000000001
2021,7,26,1,30,0,0,12,0.13,0.8,62.96,19.200000000000003,968,0,122.29
2021,7,26,2,30,0,0,12.4,0.13,0.8,65.79,18.900000000000002,968,0,115.58
2021,7,26,3,30,0,0,12.8,0.13,0.7000000000000001,68.48,18.7,968,0,106.69
2021,7,26,4,30,0,0,13.100000000000001,0.13,0.8,69.29,18.8,968,0,96.34
2021,7,26,5,30,18,0,13.100000000000001,0.13,0.8,65.57000000000001,19.700000000000003,969,18,84.88
2021,7,26,6,30,111,128,13,0.13,0.8,60.39,21,969,148,73.07000000000001
2021,7,26,7,30,123,0,13.100000000000001,0.13,0.6000000000000001,55.02,22.6,969,123,60.83
2021,7,26,8,30,251,28,14.100000000000001,0.13,0.5,52.93,24.3,969,269,48.44
2021,7,26,9,30,363,65,15.100000000000001,0.13,0.9,51.800000000000004,25.8,969,416,36.21
2021,7,26,10,30,453,189,15.8,0.13,1.5,51.480000000000004,26.6,969,625,24.76
2021,7,26,11,30,367,26,16.400000000000002,0.13,1.7000000000000002,53.14,26.700000000000003,969,392,16.25
2021,7,26,12,30,393,33,16.8,0.13,1.5,54.620000000000005,26.700000000000003,969,425,16.42
2021,7,26,13,30,446,115,16.6,0.13,1.7000000000000002,52.88,27,968,550,25.09
2021,7,26,14,30,370,288,15.700000000000001,0.13,2.2,48.72,27.400000000000002,968,601,36.58
2021,7,26,15,30,132,728,14.8,0.13,2.5,45.6,27.6,968,611,48.83
2021,7,26,16,30,105,660,14.100000000000001,0.13,2.6,45.12,27,968,423,61.22
2021,7,26,17,30,74,517,13.700000000000001,0.13,2.4000000000000004,48.88,25.200000000000003,968,221,73.47
2021,7,26,18,30,27,208,14.200000000000001,0.13,2.2,59.230000000000004,22.5,969,44,85.28
2021,7,26,19,30,0,0,14.8,0.13,1.8,68.76,20.700000000000003,969,0,96.75
2021,7,26,20,30,0,0,15.100000000000001,0.13,1.1,74.27,19.8,970,0,107.09
2021,7,26,21,30,0,0,15.3,0.13,0.6000000000000001,76.99,19.400000000000002,970,0,115.96000000000001
2021,7,26,22,30,0,0,15.4,0.13,0.5,78.04,19.3,970,0,122.63
2021,7,26,23,30,0,0,15.5,0.13,0.6000000000000001,79.10000000000001,19.200000000000003,970,0,126.26
2021,7,27,0,30,0,0,15.600000000000001,0.13,0.8,79.71000000000001,19.200000000000003,969,0,126.21000000000001
2021,7,27,1,30,0,0,15.5,0.13,0.8,78.95,19.200000000000003,969,0,122.5
2021,7,27,2,30,0,0,15,0.13,0.7000000000000001,76.61,19.200000000000003,969,0,115.77
2021,7,27,3,30,0,0,14.5,0.13,0.6000000000000001,74.18,19.200000000000003,969,0,106.86
2021,7,27,4,30,0,0,14,0.13,0.6000000000000001,69.94,19.6,970,0,96.48
2021,7,27,5,30,28,226,13.4,0.13,0.7000000000000001,60.79,21.3,970,48,85.01
2021,7,27,6,30,69,554,12.700000000000001,0.13,0.7000000000000001,48.64,24.200000000000003,970,229,73.18
2021,7,27,7,30,93,706,12.700000000000001,0.13,1.1,41.27,27,970,436,60.93
2021,7,27,8,30,110,786,13.5,0.13,2,38.69,29,970,631,48.550000000000004
2021,7,27,9,30,124,834,13.8,0.13,2.6,36.730000000000004,30.200000000000003,970,796,36.33
2021,7,27,10,30,126,869,13.8,0.13,3.1,35.27,30.900000000000002,970,914,24.91
2021,7,27,11,30,129,882,13.700000000000001,0.13,3.3000000000000003,34.63,31.1,970,975,16.46
2021,7,27,12,30,128,886,13.5,0.13,3.5,34.31,31.1,970,976,16.63
2021,7,27,13,30,117,886,13.100000000000001,0.13,3.5,33.58,31,969,919,25.240000000000002
2021,7,27,14,30,109,863,12.4,0.13,3.4000000000000004,32.980000000000004,30.5,969,801,36.7
2021,7,27,15,30,98,816,11.700000000000001,0.13,3.3000000000000003,32.03,30.200000000000003,969,634,48.94
2021,7,27,16,30,85,732,11,0.13,2.8000000000000003,33.730000000000004,28.5,969,436,61.34
2021,7,27,17,30,64,577,10.3,0.13,2.3000000000000003,35.78,26.700000000000003,969,227,73.59
2021,7,27,18,30,26,238,10,0.13,1.7000000000000002,40.11,24.400000000000002,970,45,85.41
2021,7,27,19,30,0,0,10.200000000000001,0.13,1.3,44.71,22.900000000000002,971,0,96.9
2021,7,27,20,30,0,0,10.5,0.13,1.1,47.18,22.3,971,0,107.26
2021,7,27,21,30,0,0,10.8,0.13,1,49.08,22,971,0,116.15
2021,7,27,22,30,0,0,11.100000000000001,0.13,0.9,51.07,21.700000000000003,971,0,122.85000000000001
2021,7,27,23,30,0,0,11.4,0.13,0.7000000000000001,52.13,21.6,971,0,126.49000000000001
2021,7,28,0,30,0,0,11.5,0.13,0.6000000000000001,52.75,21.6,971,0,126.44
2021,7,28,1,30,0,0,11.5,0.13,0.5,52.67,21.6,971,0,122.71000000000001
2021,7,28,2,30,0,0,11.4,0.13,0.4,52.13,21.6,971,0,115.96000000000001
2021,7,28,3,30,0,0,11.200000000000001,0.13,0.4,51.11,21.700000000000003,971,0,107.02
2021,7,28,4,30,0,0,11,0.13,0.30000000000000004,49.32,22.1,971,0,96.63
2021,7,28,5,30,28,189,11,0.13,0.4,45.44,23.5,971,44,85.13
2021,7,28,6,30,73,513,11.4,0.13,1.2000000000000002,40.83,25.700000000000003,972,221,73.3
2021,7,28,7,30,98,682,11.3,0.13,1.9000000000000001,35.51,28,972,428,61.04
2021,7,28,8,30,112,778,10.8,0.13,2.2,30.96,29.8,972,626,48.660000000000004
2021,7,28,9,30,121,833,10.700000000000001,0.13,2.5,28.36,31.200000000000003,972,791,36.45
2021,7,28,10,30,117,883,10.9,0.13,2.9000000000000004,26.98,32.300000000000004,971,917,25.060000000000002
2021,7,28,11,30,120,898,10.5,0.13,3.3000000000000003,25.35,32.9,971,980,16.68
2021,7,28,12,30,119,900,9.700000000000001,0.13,3.6,23.96,33,971,981,16.85
2021,7,28,13,30,120,882,9.200000000000001,0.13,3.9000000000000004,23.35,32.800000000000004,970,917,25.400000000000002
2021,7,28,14,30,112,860,9,0.13,3.9000000000000004,23.91,32.2,970,801,36.83
2021,7,28,15,30,101,814,9.1,0.13,3.8000000000000003,24.560000000000002,31.8,969,634,49.06
2021,7,28,16,30,86,736,9.3,0.13,3.3000000000000003,27.77,29.900000000000002,969,437,61.46
2021,7,28,17,30,64,584,9.600000000000001,0.13,2.6,31.89,27.900000000000002,969,228,73.72
2021,7,28,18,30,26,244,10.3,0.13,1.7000000000000002,38.730000000000004,25.3,970,44,85.55
2021,7,28,19,30,0,0,11,0.13,1.2000000000000002,45.67,23.400000000000002,970,0,97.05
2021,7,28,20,30,0,0,11.5,0.13,0.8,49.67,22.5,970,0,107.44
2021,7,28,21,30,0,0,11.8,0.13,0.4,52.300000000000004,22,970,0,116.35000000000001
2021,7,28,22,30,0,0,11.9,0.13,0.2,53.64,21.700000000000003,970,0,123.07000000000001
2021,7,28,23,30,0,0,11.8,0.13,0.30000000000000004,53.980000000000004,21.5,970,0,126.72
2021,7,29,0,30,0,0,11.600000000000001,0.13,0.5,53.42,21.5,969,0,126.67
2021,7,29,1,30,0,0,11.8,0.13,0.5,54.22,21.400000000000002,969,0,122.93
2021,7,29,2,30,0,0,12,0.13,0.6000000000000001,55.26,21.3,969,0,116.15
2021,7,29,3,30,0,0,12.200000000000001,0.13,0.7000000000000001,56.74,21.1,969,0,107.19
2021,7,29,4,30,0,0,12.3,0.13,0.7000000000000001,56.56,21.3,969,0,96.77
2021,7,29,5,30,27,221,12.4,0.13,0.8,51.69,22.900000000000002,969,45,85.26
2021,7,29,6,30,70,543,12.5,0.13,0.6000000000000001,44.13,25.6,969,225,73.42
2021,7,29,7,30,95,698,12.600000000000001,0.13,0.8,37.4,28.5,969,432,61.15
2021,7,29,8,30,113,783,12.9,0.13,1.6,33.39,30.8,969,628,48.77
2021,7,29,9,30,125,832,12.600000000000001,0.13,2.3000000000000003,30.42,32.2,969,793,36.57
2021,7,29,10,30,136,856,12.4,0.13,3,28.6,33,968,910,25.22
2021,7,29,11,30,140,871,12.200000000000001,0.13,3.5,27.93,33.2,968,973,16.9
2021,7,29,12,30,141,873,11.9,0.13,3.8000000000000003,27.64,33,967,975,17.07
2021,7,29,13,30,128,874,11.4,0.13,4,27.36,32.6,967,916,25.560000000000002
2021,7,29,14,30,118,854,10.700000000000001,0.13,4,27.27,31.900000000000002,967,800,36.97
2021,7,29,15,30,103,810,10.200000000000001,0.13,4,26.84,31.5,967,633,49.19
2021,7,29,16,30,85,738,9.8,0.13,3.5,29.36,29.5,967,436,61.58
2021,7,29,17,30,98,242,9.700000000000001,0.13,2.6,33.55,27.1,967,166,73.85000000000001
2021,7,29,18,30,25,243,10.3,0.13,1.4000000000000001,41.33,24.3,967,43,85.69
2021,7,29,19,30,0,0,11,0.13,0.7000000000000001,47.4,22.8,968,0,97.21000000000001
2021,7,29,20,30,0,0,10.700000000000001,0.13,0.9,47.44,22.400000000000002,968,0,107.62
2021,7,29,21,30,0,0,10.100000000000001,0.13,1,47.160000000000004,21.900000000000002,968,0,116.56
2021,7,29,22,30,0,0,9.8,0.13,1,47.99,21.3,968,0,123.29
2021,7,29,23,30,0,0,9.5,0.13,0.9,48.2,20.900000000000002,968,0,126.96000000000001
2021,7,30,0,30,0,0,9.200000000000001,0.13,0.7000000000000001,48.32,20.5,968,0,126.91
2021,7,30,1,30,0,0,9,0.13,0.6000000000000001,48.230000000000004,20.3,967,0,123.15
2021,7,30,2,30,0,0,8.8,0.13,0.6000000000000001,47.67,20.3,967,0,116.34
2021,7,30,3,30,0,0,8.5,0.13,0.6000000000000001,46.1,20.5,967,0,107.36
2021,7,30,4,30,0,0,8.200000000000001,0.13,0.4,43.25,21.200000000000003,967,0,96.92
2021,7,30,5,30,27,216,8.1,0.13,0.6000000000000001,38.67,22.900000000000002,967,44,85.38
2021,7,30,6,30,70,542,7.9,0.13,1.1,32.26,25.700000000000003,968,223,73.53
2021,7,30,7,30,99,687,7.7,0.13,1.6,26.310000000000002,29,969,429,61.26
2021,7,30,8,30,120,767,8.5,0.13,1.9000000000000001,24.28,31.3,969,624,48.88
2021,7,30,9,30,132,821,9.4,0.13,2.3000000000000003,24.94,31.900000000000002,968,790,36.69
2021,7,30,10,30,143,848,9.700000000000001,0.13,2.8000000000000003,25.400000000000002,31.900000000000002,968,909,25.37
2021,7,30,11,30,147,862,9.700000000000001,0.13,3,25.52,31.900000000000002,968,971,17.12
2021,7,30,12,30,148,860,9.700000000000001,0.13,3,25.560000000000002,31.8,968,969,17.3
2021,7,30,13,30,127,872,9.700000000000001,0.13,3,25.830000000000002,31.6,968,912,25.740000000000002
2021,7,30,14,30,122,842,9.8,0.13,3,26.61,31.200000000000003,968,793,37.11
2021,7,30,15,30,112,787,10,0.13,3,27.43,30.900000000000002,968,625,49.32
2021,7,30,16,30,162,409,10.3,0.13,2.8000000000000003,31.69,28.8,969,356,61.71
2021,7,30,17,30,83,382,10.700000000000001,0.13,2.7,36.96,26.6,969,188,73.99
2021,7,30,18,30,24,63,11.200000000000001,0.13,2.1,43.67,24.3,969,29,85.83
2021,7,30,19,30,0,0,11.4,0.13,1.4000000000000001,48.64,22.8,970,0,97.38
2021,7,30,20,30,0,0,11.3,0.13,1.1,50.69,22,971,0,107.8
2021,7,30,21,30,0,0,10.9,0.13,0.8,51.33,21.400000000000002,971,0,116.77
2021,7,30,22,30,0,0,10.700000000000001,0.13,0.30000000000000004,51.7,21,971,0,123.52
2021,7,30,23,30,0,0,10.4,0.13,0.2,51.83,20.6,971,0,127.21000000000001
2021,7,31,0,30,0,0,10,0.13,0.30000000000000004,51.28,20.400000000000002,970,0,127.15
2021,7,31,1,30,0,0,9.8,0.13,0.30000000000000004,51.17,20.200000000000003,970,0,123.37
2021,7,31,2,30,0,0,9.8,0.13,0.30000000000000004,52.410000000000004,19.8,970,0,116.54
2021,7,31,3,30,0,0,9.700000000000001,0.13,0.4,52.6,19.700000000000003,970,0,107.53
2021,7,31,4,30,0,0,9.5,0.13,0.2,50.38,20.1,971,0,97.07000000000001
2021,7,31,5,30,25,278,9.5,0.13,0.2,46.22,21.5,971,47,85.51
2021,7,31,6,30,59,620,9.3,0.13,0.5,39.68,23.8,972,234,73.65
2021,7,31,7,30,79,772,8.3,0.13,0.8,31.080000000000002,26.8,972,448,61.370000000000005
2021,7,31,8,30,91,852,6.7,0.13,1.2000000000000002,23.31,29.900000000000002,972,650,48.99
2021,7,31,9,30,99,900,6.7,0.13,2,20.72,31.900000000000002,972,820,36.82
2021,7,31,10,30,106,922,7.5,0.13,2.9000000000000004,20.900000000000002,32.7,972,938,25.53
2021,7,31,11,30,111,931,8.200000000000001,0.13,3.6,21.990000000000002,32.7,971,999,17.35
2021,7,31,12,30,112,929,8.5,0.13,3.9000000000000004,22.78,32.4,971,998,17.53
2021,7,31,13,30,113,910,8.3,0.13,3.9000000000000004,23.12,31.900000000000002,971,932,25.91
2021,7,31,14,30,105,888,7.800000000000001,0.13,3.9000000000000004,23.09,31.400000000000002,971,812,37.26
2021,7,31,15,30,94,844,7.5,0.13,3.8000000000000003,22.88,31.1,971,643,49.45
2021,7,31,16,30,79,771,7.2,0.13,3.4000000000000004,24.82,29.400000000000002,970,442,61.85
2021,7,31,17,30,59,617,7.2,0.13,2.6,28,27.3,971,227,74.13
2021,7,31,18,30,23,40,7.9,0.13,1.6,34.2,24.700000000000003,971,26,85.98
2021,7,31,19,30,0,0,8.9,0.13,0.9,40.63,23,971,0,97.55
2021,7,31,20,30,0,0,9.600000000000001,0.13,0.5,45,22.1,972,0,107.99000000000001
2021,7,31,21,30,0,0,10,0.13,0.2,47.63,21.6,972,0,116.98
2021,7,31,22,30,0,0,10.100000000000001,0.13,0.2,49.19,21.200000000000003,972,0,123.76
2021,7,31,23,30,0,0,10.100000000000001,0.13,0.30000000000000004,49.57,21,971,0,127.46000000000001
2021,8,1,0,30,0,0,10,0.13,0.4,50.35,20.700000000000003,971,0,127.4
2021,8,1,1,30,0,0,10.100000000000001,0.13,0.5,52.03,20.3,971,0,123.60000000000001
2021,8,1,2,30,0,0,10.3,0.13,0.7000000000000001,53.86,19.900000000000002,971,0,116.74000000000001
2021,8,1,3,30,0,0,10,0.13,0.9,54.02,19.6,971,0,107.7
2021,8,1,4,30,0,0,9.5,0.13,1,51.22,19.900000000000002,972,0,97.21000000000001
2021,8,1,5,30,24,255,9.1,0.13,1.1,44.26,21.8,972,44,85.64
2021,8,1,6,30,62,598,8.8,0.13,1,36.5,24.700000000000003,973,229,73.77
2021,8,1,7,30,83,753,9.200000000000001,0.13,1.1,31.36,27.700000000000003,973,443,61.49
2021,8,1,8,30,99,835,9.4,0.13,1.8,27.66,30.1,973,645,49.1
2021,8,1,9,30,109,882,9.700000000000001,0.13,2.5,25.84,31.6,973,814,36.94
