Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle
2020,9,16,11,30,364,399,3.6,0.14,2.9000000000000004,15.34,33.4,972,702,32.15
2020,9,16,12,30,350,499,3.6,0.14,3.3000000000000003,15.24,33.6,972,766,33.45
2020,9,16,13,30,305,522,3.7,0.14,3.5,15.44,33.4,971,705,39.94
2020,9,16,14,30,276,436,3.8000000000000003,0.14,3.5,16.39,32.5,971,559,49.59
2020,9,16,15,30,209,357,4.2,0.14,3.4000000000000004,17.47,31.900000000000002,970,383,60.85
2020,9,16,16,30,117,249,4.7,0.14,2.4000000000000004,22.56,28,970,190,72.87
2020,9,16,17,30,19,79,5.6000000000000005,0.14,1.7000000000000002,28.68,25,971,26,85.13
2020,9,16,18,30,0,0,6.2,0.14,1.2000000000000002,32.21,23.8,971,0,97.68
2020,9,16,19,30,0,0,6.4,0.14,0.8,32.81,23.700000000000003,971,0,109.81
2020,9,16,20,30,0,0,6.300000000000001,0.14,0.6000000000000001,33.1,23.5,971,0,121.31
2020,9,16,21,30,0,0,6.300000000000001,0.14,0.7000000000000001,34.09,23,971,0,131.57
2020,9,16,22,30,0,0,6.300000000000001,0.14,0.9,35.57,22.3,971,0,139.54
2020,9,16,23,30,0,0,6.2,0.14,1,36.45,21.8,971,0,143.6
2020,9,17,0,30,0,0,6.1000000000000005,0.14,1.1,37.28,21.3,971,0,142.45000000000002
2020,9,17,1,30,0,0,5.9,0.14,1.1,37.32,21,970,0,136.49
2020,9,17,2,30,0,0,5.4,0.14,1.2000000000000002,36.77,20.700000000000003,970,0,127.36
2020,9,17,3,30,0,0,4.7,0.14,1.2000000000000002,35.300000000000004,20.6,970,0,116.47
2020,9,17,4,30,0,0,3.9000000000000004,0.14,1.2000000000000002,33.42,20.6,971,0,104.66
2020,9,17,5,30,0,0,3.1,0.14,1.2000000000000002,30.48,21.1,971,0,92.39
2020,9,17,6,30,60,12,2.2,0.14,1,24.94,23.400000000000002,971,62,79.91
2020,9,17,7,30,150,347,1.6,0.14,0.9,19.75,26.6,972,282,67.71000000000001
2020,9,17,8,30,208,416,2.1,0.14,1.1,17.400000000000002,29.3,972,441,55.980000000000004
2020,9,17,9,30,301,357,2.2,0.14,1.5,15.700000000000001,31.3,972,552,45.35
2020,9,17,10,30,263,619,1.8,0.14,2.1,14.06,32.7,972,759,36.910000000000004
2020,9,17,11,30,305,576,2.3000000000000003,0.14,2.5,14.15,33.2,971,791,32.52
2020,9,17,12,30,336,445,2.9000000000000004,0.14,2.8000000000000003,14.620000000000001,33.4,970,705,33.85
2020,9,17,13,30,244,627,3.6,0.14,3,15.52,33.2,970,722,40.31
2020,9,17,14,30,238,515,4.2,0.14,2.9000000000000004,17.1,32.300000000000004,969,570,49.93
2020,9,17,15,30,185,434,4.800000000000001,0.14,2.9000000000000004,18.3,31.8,969,394,61.160000000000004
2020,9,17,16,30,110,316,5.2,0.14,2.1,23.07,28.3,969,201,73.16
2020,9,17,17,30,22,104,6.300000000000001,0.14,1.6,29.64,25.3,970,30,85.42
2020,9,17,18,30,0,0,7.5,0.14,1.3,35,23.900000000000002,970,0,97.97
2020,9,17,19,30,0,0,7.9,0.14,1.1,35.83,24,970,0,110.12
2020,9,17,20,30,0,0,7.9,0.14,0.9,35.43,24.1,970,0,121.64
2020,9,17,21,30,0,0,7.7,0.14,0.9,35.56,23.900000000000002,970,0,131.93
2020,9,17,22,30,0,0,7.7,0.14,0.9,36.11,23.6,970,0,139.93
2020,9,17,23,30,0,0,7.6000000000000005,0.14,0.9,36.28,23.400000000000002,970,0,144
2020,9,18,0,30,0,0,7.6000000000000005,0.14,0.9,36.72,23.200000000000003,969,0,142.8
2020,9,18,1,30,0,0,7.6000000000000005,0.14,0.9,36.97,23.1,969,0,136.77
2020,9,18,2,30,0,0,7.4,0.14,1,36.63,23,969,0,127.58
2020,9,18,3,30,0,0,6.9,0.14,1,35.13,23.1,969,0,116.65
2020,9,18,4,30,0,0,6.1000000000000005,0.14,0.9,32.81,23.400000000000002,970,0,104.81
2020,9,18,5,30,0,0,5.300000000000001,0.14,0.8,29.87,24,970,0,92.53
2020,9,18,6,30,58,179,4.6000000000000005,0.14,0.7000000000000001,25.64,25.700000000000003,971,89,80.05
2020,9,18,7,30,144,348,4.3,0.14,0.8,21.43,28.400000000000002,971,276,67.87
2020,9,18,8,30,207,461,3.2,0.14,1.4000000000000001,17.22,30.900000000000002,971,464,56.17
2020,9,18,9,30,254,526,2.7,0.14,2.3000000000000003,15.040000000000001,32.7,971,622,45.58
2020,9,18,10,30,235,654,3.9000000000000004,0.14,2.9000000000000004,15.610000000000001,33.5,970,756,37.21
2020,9,18,11,30,292,579,5.5,0.14,3.2,17.31,33.6,970,778,32.9
2020,9,18,12,30,310,530,6.800000000000001,0.14,3.5,18.830000000000002,33.7,969,748,34.24
2020,9,18,13,30,348,72,8,0.14,3.8000000000000003,20.8,33.4,969,403,40.69
2020,9,18,14,30,218,537,9.1,0.14,3.9000000000000004,23.54,32.6,968,561,50.26
2020,9,18,15,30,161,491,10.200000000000001,0.14,3.9000000000000004,26.01,32.1,968,395,61.47
2020,9,18,16,30,94,403,11.100000000000001,0.14,3.1,32.06,29.5,968,208,73.46000000000001
2020,9,18,17,30,25,34,11.9,0.14,2.1,40.13,26.6,968,28,85.7
2020,9,18,18,30,0,0,12.600000000000001,0.14,1.3,47.12,24.6,969,0,98.27
2020,9,18,19,30,0,0,13,0.14,0.8,50.06,24,969,0,110.42
2020,9,18,20,30,0,0,13.200000000000001,0.14,0.30000000000000004,51.57,23.8,969,0,121.96000000000001
2020,9,18,21,30,0,0,13.5,0.14,0.30000000000000004,53.65,23.400000000000002,969,0,132.29
2020,9,18,22,30,0,0,13.700000000000001,0.14,0.5,56.31,22.900000000000002,969,0,140.32
2020,9,18,23,30,0,0,14.100000000000001,0.14,0.7000000000000001,59.4,22.400000000000002,969,0,144.39000000000001
2020,9,19,0,30,0,0,14.4,0.14,0.7000000000000001,62.2,22,969,0,143.15
2020,9,19,1,30,0,0,14.600000000000001,0.14,0.8,64.8,21.5,969,0,137.05
2020,9,19,2,30,0,0,14.5,0.14,0.8,66.03,21.1,969,0,127.81
2020,9,19,3,30,0,0,14.200000000000001,0.14,0.9,66.27,20.700000000000003,969,0,116.83
2020,9,19,4,30,0,0,13.600000000000001,0.14,1,65.09,20.400000000000002,969,0,104.97
2020,9,19,5,30,0,0,13,0.14,1.2000000000000002,60.57,20.900000000000002,969,0,92.68
2020,9,19,6,30,58,260,12.600000000000001,0.14,1.7000000000000002,52.11,22.900000000000002,970,103,80.2
2020,9,19,7,30,118,490,12.5,0.14,1.4000000000000001,43.29,25.900000000000002,970,302,68.03
2020,9,19,8,30,152,631,11.8,0.14,1.2000000000000002,35.410000000000004,28.6,970,502,56.36
2020,9,19,9,30,177,706,10.4,0.14,2,28.95,30.5,970,669,45.82
2020,9,19,10,30,163,802,9.700000000000001,0.14,2.9000000000000004,26.13,31.400000000000002,969,799,37.52
2020,9,19,11,30,209,741,9.600000000000001,0.14,3.4000000000000004,25.77,31.5,969,828,33.27
2020,9,19,12,30,231,694,9.3,0.14,3.6,25.42,31.5,968,802,34.64
2020,9,19,13,30,175,761,8.8,0.14,3.7,25.12,31.1,968,749,41.06
2020,9,19,14,30,179,662,8.1,0.14,3.5,25.080000000000002,30.3,967,600,50.6
2020,9,19,15,30,140,592,7.5,0.14,3.3000000000000003,24.78,29.8,967,420,61.78
2020,9,19,16,30,88,475,7.2,0.15,2.3000000000000003,28.75,26.900000000000002,967,220,73.76
2020,9,19,17,30,24,175,7.9,0.15,1.5,36.050000000000004,23.8,967,36,85.98
2020,9,19,18,30,0,0,9.3,0.15,1,45.25,21.700000000000003,968,0,98.56
2020,9,19,19,30,0,0,10.4,0.15,0.6000000000000001,49.4,21.400000000000002,968,0,110.73
2020,9,19,20,30,0,0,10.600000000000001,0.15,0.4,50.65,21.200000000000003,968,0,122.29
2020,9,19,21,30,0,0,10.3,0.15,0.7000000000000001,51.82,20.6,968,0,132.65
2020,9,19,22,30,0,0,10.100000000000001,0.15,0.9,52.660000000000004,20.1,968,0,140.71
2020,9,19,23,30,0,0,10.100000000000001,0.15,1,54.2,19.6,968,0,144.79
2020,9,20,0,30,0,0,10.5,0.15,1.1,57.370000000000005,19.1,968,0,143.5
2020,9,20,1,30,0,0,11,0.15,1.2000000000000002,61.97,18.400000000000002,968,0,137.33
2020,9,20,2,30,0,0,11.3,0.15,1.4000000000000001,65.15,17.900000000000002,968,0,128.03
2020,9,20,3,30,0,0,11.3,0.15,1.5,66.97,17.5,968,0,117.01
2020,9,20,4,30,0,0,11.100000000000001,0.15,1.6,66.58,17.400000000000002,968,0,105.12
2020,9,20,5,30,0,0,10.8,0.15,1.5,62.32,18.1,969,0,92.82000000000001
2020,9,20,6,30,54,361,10.4,0.15,1.6,51.92,20.6,969,115,80.34
2020,9,20,7,30,98,611,10.200000000000001,0.15,1.6,42.26,23.8,970,325,68.19
2020,9,20,8,30,121,743,9.700000000000001,0.15,1.7000000000000002,34.47,26.6,970,531,56.550000000000004
2020,9,20,9,30,138,808,8.3,0.15,2.3000000000000003,27.740000000000002,28.700000000000003,970,699,46.06
2020,9,20,10,30,161,819,7.9,0.15,2.8000000000000003,25.18,29.900000000000002,970,808,37.83
2020,9,20,11,30,211,746,7.9,0.15,3.2,24.650000000000002,30.3,969,832,33.65
2020,9,20,12,30,240,680,8.1,0.15,3.5,24.8,30.400000000000002,969,796,35.04
2020,9,20,13,30,183,747,8.4,0.15,3.5,26.12,29.900000000000002,968,743,41.43
2020,9,20,14,30,192,626,8.9,0.15,3.2,28.810000000000002,28.8,968,586,50.94
2020,9,20,15,30,151,544,9.5,0.15,3.1,31.220000000000002,28.1,968,406,62.09
2020,9,20,16,30,97,385,10.100000000000001,0.14,2,38.79,25.1,968,203,74.05
2020,9,20,17,30,20,94,11.200000000000001,0.14,1.1,49.54,22.3,969,26,86.26
2020,9,20,18,30,0,0,12.600000000000001,0.14,0.6000000000000001,60.68,20.5,969,0,98.86
2020,9,20,19,30,0,0,13.200000000000001,0.14,0.6000000000000001,65.35,19.900000000000002,970,0,111.03
2020,9,20,20,30,0,0,13.100000000000001,0.14,0.8,67.14,19.400000000000002,970,0,122.62
2020,9,20,21,30,0,0,12.8,0.14,0.9,67.07000000000001,19.1,970,0,133
2020,9,20,22,30,0,0,12.5,0.14,1,67.07000000000001,18.7,970,0,141.1
2020,9,20,23,30,0,0,12.100000000000001,0.14,1.1,66.57000000000001,18.400000000000002,970,0,145.18
2020,9,21,0,30,0,0,11.600000000000001,0.14,1.2000000000000002,65.34,18.2,970,0,143.85
2020,9,21,1,30,0,0,11.100000000000001,0.14,1.2000000000000002,63.5,18.1,970,0,137.61
2020,9,21,2,30,0,0,10.5,0.14,1.1,61.15,18.1,970,0,128.25
2020,9,21,3,30,0,0,10,0.14,1,59.44,18,970,0,117.19
2020,9,21,4,30,0,0,9.600000000000001,0.14,1,58.47,17.900000000000002,970,0,105.28
2020,9,21,5,30,0,0,9.5,0.14,1,57.51,18,971,0,92.97
2020,9,21,6,30,60,204,9.4,0.14,1.3,51.7,19.6,971,94,80.49
2020,9,21,7,30,137,413,9.5,0.14,1.7000000000000002,44.6,22.1,972,289,68.35000000000001
2020,9,21,8,30,182,551,10.100000000000001,0.14,1.9000000000000001,40.28,24.5,972,484,56.74
2020,9,21,9,30,214,618,10.5,0.14,2.1,35.54,27,972,641,46.300000000000004
2020,9,21,10,30,222,685,9.9,0.14,2.4000000000000004,31.25,28.6,971,761,38.14
2020,9,21,11,30,320,532,9.600000000000001,0.14,2.7,29.84,29,971,761,34.03
2020,9,21,12,30,364,426,9.9,0.14,2.8000000000000003,30.02,29.200000000000003,970,711,35.44
2020,9,21,13,30,252,590,10,0.14,2.8000000000000003,30.44,29.1,970,692,41.800000000000004
2020,9,21,14,30,269,402,10,0.14,2.7,32.410000000000004,28,970,520,51.28
2020,9,21,15,30,202,305,10,0.14,2.6,33.68,27.400000000000002,969,343,62.410000000000004
2020,9,21,16,30,106,214,10.3,0.14,1.8,41.62,24.200000000000003,970,164,74.35000000000001
2020,9,21,17,30,13,56,11,0.14,1,50.4,21.8,970,16,86.54
2020,9,21,18,30,0,0,11.700000000000001,0.14,0.6000000000000001,56.730000000000004,20.6,971,0,99.15
2020,9,21,19,30,0,0,11.8,0.14,0.30000000000000004,58.43,20.200000000000003,971,0,111.34
2020,9,21,20,30,0,0,11.5,0.14,0.30000000000000004,58.51,19.900000000000002,971,0,122.95
2020,9,21,21,30,0,0,11.4,0.14,0.4,59.32,19.5,972,0,133.36
2020,9,21,22,30,0,0,11.200000000000001,0.14,0.6000000000000001,60.33,19.1,972,0,141.49
2020,9,21,23,30,0,0,11.100000000000001,0.14,0.8,60.53,18.900000000000002,972,0,145.58
2020,9,22,0,30,0,0,10.9,0.14,0.7000000000000001,60.53,18.7,972,0,144.20000000000002
2020,9,22,1,30,0,0,10.8,0.14,0.6000000000000001,61.31,18.400000000000002,972,0,137.89000000000001
2020,9,22,2,30,0,0,10.8,0.14,0.5,62.28,18.1,972,0,128.46
2020,9,22,3,30,0,0,10.5,0.14,0.8,62.06,17.900000000000002,972,0,117.37
2020,9,22,4,30,0,0,10,0.14,1.2000000000000002,60.18,17.8,973,0,105.43
2020,9,22,5,30,0,0,9.1,0.14,1.3,55.050000000000004,18.3,973,0,93.11
2020,9,22,6,30,50,390,8.3,0.14,1.5,45.28,20.5,973,113,80.64
2020,9,22,7,30,87,645,7.6000000000000005,0.14,1.4000000000000001,35.68,23.700000000000003,973,323,68.51
2020,9,22,8,30,106,778,7.6000000000000005,0.14,1.3,30.3,26.400000000000002,973,531,56.94
2020,9,22,9,30,118,846,7.7,0.14,1.7000000000000002,27.27,28.400000000000002,973,700,46.550000000000004
2020,9,22,10,30,126,880,7.9,0.14,2.2,25.52,29.700000000000003,973,815,38.45
2020,9,22,11,30,141,872,7.7,0.14,2.7,24.29,30.400000000000002,972,860,34.410000000000004
2020,9,22,12,30,151,847,7.7,0.14,3.1,24.11,30.5,972,837,35.83
2020,9,22,13,30,118,876,7.800000000000001,0.14,3.3000000000000003,24.810000000000002,30.1,971,767,42.18
2020,9,22,14,30,118,807,7.9,0.14,3.2,26.22,29.200000000000003,971,619,51.620000000000005
2020,9,22,15,30,102,711,7.9,0.14,3.2,27.23,28.6,971,428,62.72
2020,9,22,16,30,72,543,8,0.14,2.4000000000000004,32.5,25.700000000000003,972,215,74.65
2020,9,22,17,30,19,174,8.4,0.14,1.6,39.910000000000004,22.700000000000003,972,29,86.82000000000001
2020,9,22,18,30,0,0,9.4,0.14,1.1,49.02,20.5,973,0,99.44
2020,9,22,19,30,0,0,10.100000000000001,0.14,0.7000000000000001,52.9,20,973,0,111.64
2020,9,22,20,30,0,0,10.3,0.14,0.6000000000000001,54.02,19.900000000000002,974,0,123.27
2020,9,22,21,30,0,0,10.200000000000001,0.14,0.7000000000000001,54.33,19.700000000000003,974,0,133.72
2020,9,22,22,30,0,0,10,0.14,0.9,54.34,19.5,974,0,141.88
2020,9,22,23,30,0,0,9.9,0.14,0.9,54.32,19.400000000000002,973,0,145.98
2020,9,23,0,30,0,0,9.9,0.14,0.9,54.42,19.3,973,0,144.55
2020,9,23,1,30,0,0,9.700000000000001,0.14,0.9,54.79,19,973,0,138.17000000000002
2020,9,23,2,30,0,0,9.5,0.14,1,55.54,18.6,973,0,128.68
2020,9,23,3,30,0,0,9.4,0.14,1.1,56.35,18.2,973,0,117.55
2020,9,23,4,30,0,0,9.3,0.14,1.1,57.32,17.8,973,0,105.59
2020,9,23,5,30,0,0,9.200000000000001,0.14,1.1,55.74,18.2,974,0,93.26
2020,9,23,6,30,52,360,9.200000000000001,0.14,1.3,49.28,20.200000000000003,974,109,80.78
2020,9,23,7,30,95,608,9.4,0.14,1,41.28,23.3,974,316,68.68
2020,9,23,8,30,121,733,9.4,0.14,0.7000000000000001,34.13,26.5,975,519,57.13
2020,9,23,9,30,139,798,8.6,0.14,1.3,27.92,29,974,685,46.79
2020,9,23,10,30,141,845,8.4,0.14,2.1,25.060000000000002,30.6,974,800,38.77
2020,9,23,11,30,160,832,8.1,0.14,2.6,23.54,31.400000000000002,973,843,34.79
2020,9,23,12,30,174,798,8.1,0.14,3.1,22.93,31.8,973,818,36.230000000000004
2020,9,23,13,30,146,812,8.1,0.14,3.3000000000000003,23.18,31.6,972,744,42.550000000000004
2020,9,23,14,30,144,732,8.200000000000001,0.14,3.4000000000000004,24.43,30.8,971,595,51.96
2020,9,23,15,30,123,624,8.3,0.14,3.4000000000000004,25.55,30.200000000000003,971,406,63.03
2020,9,23,16,30,83,448,8.700000000000001,0.14,2.7,31.48,27,971,199,74.94
2020,9,23,17,30,16,115,9.700000000000001,0.14,1.8,40.480000000000004,23.900000000000002,972,22,87.10000000000001
2020,9,23,18,30,0,0,11.100000000000001,0.14,1.1,50.28,21.900000000000002,972,0,99.74000000000001
2020,9,23,19,30,0,0,11.8,0.14,0.6000000000000001,54.27,21.400000000000002,972,0,111.95
2020,9,23,20,30,0,0,11.8,0.14,0.5,54.64,21.3,972,0,123.60000000000001
2020,9,23,21,30,0,0,11.5,0.14,0.8,54.59,21,972,0,134.07
2020,9,23,22,30,0,0,11.100000000000001,0.14,0.9,53.67,20.8,972,0,142.27
2020,9,23,23,30,0,0,10.600000000000001,0.14,0.8,52.46,20.700000000000003,972,0,146.37
2020,9,24,0,30,0,0,10.3,0.14,0.8,51.660000000000004,20.6,971,0,144.9
2020,9,24,1,30,0,0,9.9,0.14,0.8,51.370000000000005,20.3,971,0,138.44
2020,9,24,2,30,0,0,9.5,0.14,0.9,51.44,19.8,971,0,128.9
2020,9,24,3,30,0,0,9,0.14,1,51.35,19.3,971,0,117.73
2020,9,24,4,30,0,0,8.4,0.14,1.1,50.68,18.900000000000002,971,0,105.74000000000001
2020,9,24,5,30,0,0,8.1,0.14,1.1,48.45,19.200000000000003,971,0,93.41
2020,9,24,6,30,51,343,8,0.14,1.5,42.34,21.3,971,105,80.93
2020,9,24,7,30,97,595,8.4,0.14,1.5,35.61,24.6,971,312,68.84
2020,9,24,8,30,122,733,8.1,0.14,0.9,28.63,28,971,517,57.33
2020,9,24,9,30,136,808,6.9,0.14,1.4000000000000001,22.490000000000002,30.700000000000003,971,686,47.04
2020,9,24,10,30,156,823,6.5,0.14,2.4000000000000004,20.490000000000002,31.900000000000002,970,795,39.09
2020,9,24,11,30,166,828,6.800000000000001,0.14,3,20.44,32.300000000000004,970,842,35.17
2020,9,24,12,30,170,812,7.2,0.14,3.4000000000000004,20.93,32.300000000000004,969,821,36.63
2020,9,24,13,30,142,828,7.4,0.14,3.5,21.75,31.900000000000002,969,749,42.93
2020,9,24,14,30,135,763,7.6000000000000005,0.14,3.5,23.21,31,968,601,52.300000000000004
2020,9,24,15,30,114,663,8,0.14,3.4000000000000004,24.63,30.400000000000002,968,411,63.35
2020,9,24,16,30,77,490,8.5,0.14,2.4000000000000004,30.63,27.3,968,201,75.24
2020,9,24,17,30,16,131,9.700000000000001,0.14,1.5,39.82,24.200000000000003,969,22,87.38
2020,9,24,18,30,0,0,11.3,0.14,0.9,49.82,22.3,969,0,100.03
2020,9,24,19,30,0,0,12.200000000000001,0.14,0.6000000000000001,54.01,21.900000000000002,969,0,112.25
2020,9,24,20,30,0,0,12.4,0.14,0.5,56.52,21.400000000000002,969,0,123.92
2020,9,24,21,30,0,0,12.5,0.14,0.7000000000000001,59.9,20.6,969,0,134.43
2020,9,24,22,30,0,0,12.600000000000001,0.14,0.8,62.46,20,969,0,142.65
2020,9,24,23,30,0,0,12.700000000000001,0.14,0.9,65.01,19.5,969,0,146.77
2020,9,25,0,30,0,0,12.9,0.14,0.9,67.58,19,969,0,145.25
2020,9,25,1,30,0,0,12.8,0.14,0.9,69.13,18.6,969,0,138.72
2020,9,25,2,30,0,0,12.700000000000001,0.14,0.9,70.24,18.2,969,0,129.11
2020,9,25,3,30,0,0,12.600000000000001,0.14,0.9,71.17,17.900000000000002,970,0,117.9
2020,9,25,4,30,0,0,12.5,0.14,0.9,72.66,17.5,970,0,105.9
2020,9,25,5,30,0,0,12.5,0.14,0.9,71.10000000000001,17.8,971,0,93.55
2020,9,25,6,30,45,433,12.4,0.14,1.1,63.660000000000004,19.5,971,112,81.08
2020,9,25,7,30,77,694,12.5,0.14,0.7000000000000001,53.36,22.400000000000002,972,325,69.01
2020,9,25,8,30,93,819,11.8,0.14,0.8,43.01,25.3,972,533,57.53
2020,9,25,9,30,103,883,10.600000000000001,0.14,1.7000000000000002,34.87,27.5,972,702,47.29
2020,9,25,10,30,116,903,10.3,0.14,2.5,31.52,28.900000000000002,972,813,39.410000000000004
2020,9,25,11,30,120,912,10.3,0.14,3,29.92,29.8,971,862,35.550000000000004
2020,9,25,12,30,122,901,10.4,0.14,3.5,29.62,30.1,970,841,37.03
2020,9,25,13,30,111,890,10.600000000000001,0.14,3.6,30.57,29.8,970,758,43.300000000000004
2020,9,25,14,30,102,841,10.8,0.14,3.5,32.410000000000004,29,970,613,52.64
2020,9,25,15,30,87,755,11,0.14,3.4000000000000004,33.62,28.5,969,422,63.660000000000004
2020,9,25,16,30,62,582,11.100000000000001,0.14,2.5,40.37,25.6,970,207,75.54
2020,9,25,17,30,16,164,11.600000000000001,0.14,1.6,49.14,22.8,970,22,87.65
2020,9,25,18,30,0,0,12.5,0.14,1,58.9,20.8,970,0,100.32000000000001
2020,9,25,19,30,0,0,12.9,0.14,0.7000000000000001,62.64,20.3,971,0,112.55
2020,9,25,20,30,0,0,12.9,0.14,0.7000000000000001,62.72,20.200000000000003,971,0,124.24000000000001
2020,9,25,21,30,0,0,12.600000000000001,0.14,0.8,62.870000000000005,19.900000000000002,971,0,134.78
2020,9,25,22,30,0,0,12.4,0.14,0.9,63.5,19.5,971,0,143.04
2020,9,25,23,30,0,0,12.3,0.14,1,64.79,19.1,971,0,147.16
2020,9,26,0,30,0,0,12.4,0.14,0.9,67.23,18.6,971,0,145.59
2020,9,26,1,30,0,0,12.600000000000001,0.14,0.8,70.69,18,971,0,138.99
2020,9,26,2,30,0,0,12.8,0.14,0.8,74.66,17.3,971,0,129.33
2020,9,26,3,30,0,0,12.700000000000001,0.14,0.9,76.94,16.8,971,0,118.08
2020,9,26,4,30,0,0,12.5,0.14,1,77.42,16.5,971,0,106.05
2020,9,26,5,30,0,0,12.3,0.14,1,74.86,16.8,971,0,93.7
2020,9,26,6,30,52,313,12.100000000000001,0.14,1.2000000000000002,65.84,18.6,971,100,81.23
2020,9,26,7,30,88,0,11.8,0.14,1.1,55.160000000000004,21.200000000000003,971,88,69.18
2020,9,26,8,30,236,190,11.3,0.14,0.6000000000000001,44.94,24,971,337,57.730000000000004
2020,9,26,9,30,163,736,10.5,0.14,1.1,36.2,26.700000000000003,971,659,47.550000000000004
2020,9,26,10,30,178,769,9.8,0.14,2.1,30.8,28.700000000000003,971,770,39.72
2020,9,26,11,30,191,767,9.8,0.14,2.8000000000000003,28.830000000000002,29.8,970,812,35.93
2020,9,26,12,30,199,746,10,0.14,3.2,28.42,30.3,970,791,37.43
2020,9,26,13,30,161,775,10.200000000000001,0.14,3.5,28.79,30.3,969,721,43.67
2020,9,26,14,30,151,702,10.5,0.14,3.6,30.38,29.700000000000003,969,573,52.980000000000004
2020,9,26,15,30,128,587,10.8,0.14,3.7,31.84,29.3,969,386,63.97
2020,9,26,16,30,84,391,11.3,0.14,3.3000000000000003,40.21,25.900000000000002,969,180,75.83
2020,9,26,17,30,11,64,12.5,0.14,2.6,52.550000000000004,22.700000000000003,969,13,87.93
2020,9,26,18,30,0,0,13.700000000000001,0.14,1.5,64.29,20.700000000000003,969,0,100.61
2020,9,26,19,30,0,0,14.100000000000001,0.14,0.6000000000000001,69.11,19.900000000000002,969,0,112.85000000000001
2020,9,26,20,30,0,0,14.100000000000001,0.14,0.4,70.99,19.5,969,0,124.56
2020,9,26,21,30,0,0,14,0.14,0.6000000000000001,72.07000000000001,19.200000000000003,969,0,135.14000000000001
2020,9,26,22,30,0,0,14,0.14,0.9,73.12,18.900000000000002,969,0,143.43
2020,9,26,23,30,0,0,13.9,0.14,0.9,74.15,18.6,969,0,147.56
2020,9,27,0,30,0,0,13.8,0.14,0.9,74.71000000000001,18.400000000000002,969,0,145.94
2020,9,27,1,30,0,0,13.8,0.14,0.8,76.2,18.1,969,0,139.27
2020,9,27,2,30,0,0,13.8,0.14,0.8,78.58,17.6,969,0,129.54
2020,9,27,3,30,0,0,13.700000000000001,0.14,0.9,79.78,17.2,969,0,118.25
2020,9,27,4,30,0,0,13.4,0.14,1.1,80.53,16.8,969,0,106.21000000000001
2020,9,27,5,30,0,0,13.100000000000001,0.14,1.1,76.83,17.2,969,0,93.85000000000001
2020,9,27,6,30,54,228,12.8,0.14,1.4000000000000001,65.87,19.3,969,88,81.39
2020,9,27,7,30,131,27,12.600000000000001,0.14,1.6,53.84,22.400000000000002,969,141,69.35000000000001
2020,9,27,8,30,153,629,12.5,0.14,1.7000000000000002,44.2,25.6,970,486,57.94
2020,9,27,9,30,171,717,11.8,0.14,2,35.47,28.5,970,652,47.800000000000004
2020,9,27,10,30,178,769,10.3,0.14,2.4000000000000004,28.650000000000002,30.5,969,766,40.050000000000004
2020,9,27,11,30,183,784,9.600000000000001,0.14,2.6,26.150000000000002,31.3,969,815,36.31
2020,9,27,12,30,184,776,9.4,0.14,2.6,25.52,31.5,969,797,37.82
2020,9,27,13,30,157,784,9.5,0.14,2.5,25.95,31.3,968,720,44.050000000000004
2020,9,27,14,30,147,710,9.700000000000001,0.14,2.3000000000000003,27.41,30.6,968,572,53.32
2020,9,27,15,30,123,601,9.9,0.14,2.2,28.46,30.200000000000003,967,384,64.29
2020,9,27,16,30,80,408,10.5,0.14,1.8,36.51,26.6,968,178,76.13
2020,9,27,17,30,10,64,12.100000000000001,0.14,1.2000000000000002,49.01,23.400000000000002,968,12,88.2
2020,9,27,18,30,0,0,13.4,0.14,0.5,59.31,21.700000000000003,968,0,100.9
2020,9,27,19,30,0,0,13.9,0.14,0.2,63.86,21,969,0,113.15
2020,9,27,20,30,0,0,14,0.14,0.30000000000000004,65.8,20.6,969,0,124.88000000000001
2020,9,27,21,30,0,0,13.9,0.14,0.4,66.33,20.400000000000002,969,0,135.49
2020,9,27,22,30,0,0,13.700000000000001,0.14,0.6000000000000001,66.42,20.200000000000003,970,0,143.82
2020,9,27,23,30,0,0,13.4,0.14,0.8,66.27,19.900000000000002,970,0,147.95000000000002
2020,9,28,0,30,0,0,12.9,0.14,0.9,64.9,19.700000000000003,970,0,146.29
2020,9,28,1,30,0,0,12.3,0.14,1,63.24,19.5,970,0,139.54
2020,9,28,2,30,0,0,11.700000000000001,0.14,1,61.43,19.3,970,0,129.75
2020,9,28,3,30,0,0,10.700000000000001,0.14,1,58,19.200000000000003,970,0,118.43
2020,9,28,4,30,0,0,9.600000000000001,0.14,1.1,53.67,19.200000000000003,971,0,106.36
2020,9,28,5,30,0,0,8.4,0.14,1.5,47.550000000000004,19.900000000000002,971,0,94
2020,9,28,6,30,46,379,7.300000000000001,0.14,2.3000000000000003,37.58,22.5,971,101,81.54
2020,9,28,7,30,79,665,6.800000000000001,0.14,3,29.330000000000002,26,972,312,69.52
2020,9,28,8,30,95,807,6.2,0.14,3.2,23.67,29,972,521,58.14
2020,9,28,9,30,102,880,5.5,0.14,3,19.41,31.6,972,691,48.06
2020,9,28,10,30,113,904,4.9,0.14,2.3000000000000003,17.05,33.2,972,802,40.37
2020,9,28,11,30,118,909,5.300000000000001,0.14,1.6,16.82,33.9,971,847,36.69
